0.0,0,0.693,1.0,0.193
0.0,0,0.693,0.0416666666667,0.162
0.0,0,0.682,0.0833333333333,0.227
0.0,0,0.673,0.125,0.227
0.0,0,0.673,0.166666666667,0.162
0.0,0,0.662,0.208333333333,0.162
0.0,0,0.662,0.25,0.162
0.0,0,0.673,0.291666666667,0.098
0.0,0,0.682,0.333333333333,0.193
0.0,0,0.698,0.375,0.193
0.0,0,0.725,0.416666666667,0.227
0.0,0,0.725,0.458333333333,0.227
0.0,0,0.734,0.5,0.322
0.0,0,0.734,0.541666666667,0.322
0.0,0,0.734,0.583333333333,0.291
0.0,0,0.73,0.625,0.291
0.0,0,0.73,0.666666666667,0.291
0.0,0,0.73,0.708333333333,0.322
0.0,0,0.725,0.75,0.322
0.0,0,0.704,0.791666666667,0.387
0.0,0,0.688,0.833333333333,0.356
0.0,0,0.673,0.875,0.193
0.0,0,0.662,0.916666666667,0.193
0.0,0,0.674,0.958333333333,0.129
0.0,0,0.674,1.0,0.098
0.0,0,0.674,0.0416666666667,0.162
0.0,0,0.673,0.0833333333333,0.193
0.0,0,0.674,0.125,0.098
0.0,0,0.682,0.166666666667,0.0
0.0,0,0.682,0.208333333333,0.098
0.667,0,0.682,0.25,0.129
0.667,0,0.682,0.291666666667,0.129
0.667,0,0.693,0.333333333333,0.0
0.0,0,0.714,0.375,0.098
0.0,0,0.734,0.416666666667,0.0
0.0,0,0.753,0.458333333333,0.322
0.0,0,0.734,0.5,0.322
0.0,0,0.734,0.541666666667,0.42
0.0,0,0.734,0.583333333333,0.42
0.0,0,0.734,0.625,0.356
0.0,0,0.734,0.666666666667,0.356
0.0,0,0.725,0.708333333333,0.291
0.0,0,0.725,0.75,0.356
0.0,0,0.704,0.791666666667,0.322
0.0,0,0.682,0.833333333333,0.322
0.0,0,0.673,0.875,0.356
0.0,0,0.662,0.916666666667,0.291
0.0,0,0.662,0.958333333333,0.227
0.0,0,0.662,1.0,0.162
0.0,0,0.662,0.0416666666667,0.0
0.0,0,0.662,0.0833333333333,0.162
0.0,0,0.665,0.125,0.162
0.0,0,0.673,0.166666666667,0.098
0.0,0,0.679,0.208333333333,0.0
0.667,0,0.682,0.25,0.129
0.667,0,0.682,0.291666666667,0.0
0.667,0,0.693,0.333333333333,0.162
0.0,0,0.704,0.375,0.162
0.0,0,0.714,0.416666666667,0.162
0.0,0,0.725,0.458333333333,0.291
0.0,0,0.732,0.5,0.291
0.0,0,0.744,0.541666666667,0.291
0.0,0,0.744,0.583333333333,0.322
0.0,0,0.744,0.625,0.387
0.0,0,0.734,0.666666666667,0.387
0.0,0,0.734,0.708333333333,0.42
0.0,0,0.714,0.75,0.387
0.0,0,0.704,0.791666666667,0.322
0.0,0,0.682,0.833333333333,0.291
0.0,0,0.674,0.875,0.291
0.0,0,0.674,0.916666666667,0.193
0.0,0,0.673,0.958333333333,0.129
0.0,0,0.673,1.0,0.162
0.0,0,0.673,0.0416666666667,0.129
0.0,0,0.665,0.0833333333333,0.129
0.0,0,0.668,0.125,0.129
0.0,0,0.673,0.166666666667,0.0
0.0,0,0.682,0.208333333333,0.0
0.667,0,0.682,0.25,0.0
0.667,0,0.682,0.291666666667,0.0
0.667,0,0.682,0.333333333333,0.129
0.667,0,0.682,0.375,0.098
0.0,0,0.693,0.416666666667,0.129
0.0,0,0.714,0.458333333333,0.129
0.0,0,0.734,0.5,0.258
0.0,0,0.725,0.541666666667,0.291
0.0,0,0.737,0.583333333333,0.291
0.0,0,0.734,0.625,0.356
0.0,0,0.734,0.666666666667,0.322
0.0,0,0.734,0.708333333333,0.322
0.0,0,0.714,0.75,0.258
0.0,0,0.714,0.791666666667,0.227
0.0,0,0.704,0.833333333333,0.227
0.0,0,0.682,0.875,0.291
0.0,0,0.682,0.916666666667,0.193
0.0,0,0.682,0.958333333333,0.0
0.0,0,0.693,1.0,0.0
0.0,0,0.682,0.0416666666667,0.0
0.0,0,0.679,0.0833333333333,0.098
0.0,0,0.679,0.125,0.0
0.0,0,0.682,0.166666666667,0.098
0.0,0,0.682,0.208333333333,0.098
0.667,0,0.679,0.25,0.129
0.667,0,0.693,0.291666666667,0.0
0.667,0,0.693,0.333333333333,0.0
0.667,0,0.704,0.375,0.129
0.0,0,0.714,0.416666666667,0.258
0.0,0,0.725,0.458333333333,0.258
0.0,0,0.734,0.5,0.258
0.0,0,0.746,0.541666666667,0.193
0.0,0,0.744,0.583333333333,0.322
0.0,0,0.744,0.625,0.387
0.0,0,0.734,0.666666666667,0.356
0.0,0,0.734,0.708333333333,0.291
0.0,0,0.725,0.75,0.291
0.0,0,0.714,0.791666666667,0.227
0.0,0,0.704,0.833333333333,0.291
0.0,0,0.704,0.875,0.258
0.0,0,0.693,0.916666666667,0.193
0.0,0,0.693,0.958333333333,0.129
0.0,0,0.693,1.0,0.0
0.0,0,0.693,0.0416666666667,0.162
0.0,0,0.682,0.0833333333333,0.098
0.0,0,0.682,0.125,0.193
0.0,0,0.679,0.166666666667,0.098
0.0,0,0.693,0.208333333333,0.098
0.0,0,0.693,0.25,0.193
0.0,0,0.697,0.291666666667,0.162
0.0,0,0.714,0.333333333333,0.193
0.0,0,0.725,0.375,0.227
0.0,0,0.753,0.416666666667,0.0
0.0,0,0.756,0.458333333333,0.129
0.0,0,0.765,0.5,0.322
0.0,0,0.765,0.541666666667,0.322
0.0,0,0.765,0.583333333333,0.42
0.0,0,0.774,0.625,0.42
0.0,0,0.765,0.666666666667,0.387
0.0,0,0.753,0.708333333333,0.322
0.0,0,0.744,0.75,0.451
0.0,0,0.725,0.791666666667,0.322
0.0,0,0.714,0.833333333333,0.162
0.0,0,0.704,0.875,0.129
0.0,0,0.704,0.916666666667,0.162
0.0,0,0.693,0.958333333333,0.162
0.0,0,0.693,1.0,0.193
0.0,0,0.682,0.0416666666667,0.098
0.0,0,0.682,0.0833333333333,0.098
0.0,0,0.682,0.125,0.0
0.0,0,0.682,0.166666666667,0.0
0.0,0,0.693,0.208333333333,0.098
0.0,0,0.704,0.25,0.0
0.0,0,0.704,0.291666666667,0.098
0.0,0,0.714,0.333333333333,0.0
0.0,0,0.704,0.375,0.162
0.0,0,0.713,0.416666666667,0.098
0.0,0,0.723,0.458333333333,0.098
0.0,0,0.766,0.5,0.0
0.0,0,0.765,0.541666666667,0.322
0.0,0,0.753,0.583333333333,0.42
0.0,0,0.753,0.625,0.387
0.0,0,0.744,0.666666666667,0.42
0.0,0,0.734,0.708333333333,0.387
0.0,0,0.714,0.75,0.291
0.0,0,0.714,0.791666666667,0.227
0.0,0,0.707,0.833333333333,0.227
0.0,0,0.704,0.875,0.098
0.0,0,0.704,0.916666666667,0.0
0.0,0,0.693,0.958333333333,0.129
0.0,0,0.704,1.0,0.0
0.0,0,0.704,0.0416666666667,0.193
0.0,0,0.704,0.0833333333333,0.098
0.0,0,0.682,0.125,0.098
0.0,0,0.682,0.166666666667,0.162
0.0,0,0.682,0.208333333333,0.129
0.0,0,0.682,0.25,0.162
0.0,0,0.682,0.291666666667,0.129
0.0,0,0.693,0.333333333333,0.0
0.0,0,0.704,0.375,0.162
0.0,0,0.718,0.416666666667,0.0
0.0,0,0.751,0.458333333333,0.0
0.0,0,0.753,0.5,0.291
0.0,0,0.765,0.541666666667,0.322
0.0,0,0.753,0.583333333333,0.291
0.0,0,0.765,0.625,0.387
0.0,0,0.744,0.666666666667,0.322
0.0,0,0.734,0.708333333333,0.322
0.0,0,0.734,0.75,0.322
0.0,0,0.725,0.791666666667,0.227
0.0,0,0.704,0.833333333333,0.227
0.0,0,0.704,0.875,0.193
0.0,0,0.704,0.916666666667,0.129
0.0,0,0.704,0.958333333333,0.0
0.0,0,0.704,1.0,0.193
0.0,0,0.714,0.0416666666667,0.0
0.0,0,0.704,0.0833333333333,0.162
0.0,0,0.693,0.125,0.227
0.0,0,0.693,0.166666666667,0.227
0.0,0,0.682,0.208333333333,0.193
0.667,0,0.682,0.25,0.162
0.667,0,0.673,0.291666666667,0.0
0.667,0,0.682,0.333333333333,0.098
0.667,0,0.693,0.375,0.162
0.0,0,0.704,0.416666666667,0.098
0.0,0,0.718,0.458333333333,0.098
0.0,0,0.744,0.5,0.098
0.0,0,0.751,0.541666666667,0.0
0.0,0,0.765,0.583333333333,0.356
0.0,0,0.753,0.625,0.322
0.0,0,0.744,0.666666666667,0.356
0.0,0,0.734,0.708333333333,0.356
0.0,0,0.725,0.75,0.356
0.0,0,0.704,0.791666666667,0.356
0.0,0,0.693,0.833333333333,0.291
0.0,0,0.693,0.875,0.258
0.0,0,0.693,0.916666666667,0.227
0.0,0,0.682,0.958333333333,0.098
0.0,0,0.693,1.0,0.162
0.0,0,0.693,0.0416666666667,0.129
0.0,0,0.682,0.0833333333333,0.162
0.0,0,0.682,0.125,0.162
0.0,0,0.682,0.166666666667,0.129
0.0,0,0.682,0.208333333333,0.129
0.0,0,0.682,0.25,0.193
0.667,0,0.682,0.291666666667,0.129
0.667,0,0.682,0.333333333333,0.129
0.667,0,0.682,0.375,0.129
0.0,0,0.684,0.416666666667,0.0
0.0,0,0.714,0.458333333333,0.162
0.0,0,0.734,0.5,0.162
0.0,0,0.746,0.541666666667,0.227
0.0,0,0.746,0.583333333333,0.322
0.0,0,0.746,0.625,0.322
0.0,0,0.741,0.666666666667,0.42
0.0,0,0.714,0.708333333333,0.451
0.0,0,0.714,0.75,0.42
0.0,0,0.693,0.791666666667,0.322
0.0,0,0.682,0.833333333333,0.356
0.0,0,0.682,0.875,0.322
0.0,0,0.673,0.916666666667,0.291
0.0,0,0.673,0.958333333333,0.258
0.0,0,0.673,1.0,0.193
0.0,0,0.673,0.0416666666667,0.162
0.0,0,0.673,0.0833333333333,0.129
0.0,0,0.673,0.125,0.227
0.0,0,0.662,0.166666666667,0.129
0.0,0,0.662,0.208333333333,0.129
0.667,0,0.662,0.25,0.098
0.667,0,0.674,0.291666666667,0.0
0.667,0,0.682,0.333333333333,0.0
0.667,0,0.693,0.375,0.098
0.0,0,0.718,0.416666666667,0.0
0.0,0,0.734,0.458333333333,0.227
0.0,0,0.744,0.5,0.291
0.0,0,0.744,0.541666666667,0.356
0.0,0,0.748,0.583333333333,0.322
0.0,0,0.753,0.625,0.322
0.0,0,0.734,0.666666666667,0.387
0.0,0,0.725,0.708333333333,0.356
0.0,0,0.714,0.75,0.387
0.0,0,0.714,0.791666666667,0.322
0.0,0,0.693,0.833333333333,0.291
0.0,0,0.693,0.875,0.227
0.0,0,0.682,0.916666666667,0.258
0.0,0,0.682,0.958333333333,0.162
0.0,0,0.673,1.0,0.162
0.0,0,0.673,0.0416666666667,0.162
0.0,0,0.673,0.0833333333333,0.129
0.0,0,0.673,0.125,0.0
0.0,0,0.682,0.166666666667,0.0
0.0,0,0.682,0.208333333333,0.0
0.667,0,0.682,0.25,0.0
0.667,0,0.682,0.291666666667,0.0
0.667,0,0.693,0.333333333333,0.129
0.0,0,0.704,0.375,0.0
0.0,0,0.742,0.416666666667,0.129
0.0,0,0.753,0.458333333333,0.258
0.0,0,0.765,0.5,0.162
0.0,0,0.765,0.541666666667,0.322
0.0,0,0.765,0.583333333333,0.356
0.0,0,0.765,0.625,0.322
0.0,0,0.753,0.666666666667,0.42
0.0,0,0.744,0.708333333333,0.451
0.0,0,0.734,0.75,0.451
0.0,0,0.725,0.791666666667,0.322
0.0,0,0.707,0.833333333333,0.322
0.0,0,0.693,0.875,0.291
0.0,0,0.693,0.916666666667,0.129
0.0,0,0.693,0.958333333333,0.162
0.0,0,0.693,1.0,0.129
0.0,1,0.693,0.0416666666667,0.098
0.0,1,0.693,0.0833333333333,0.0
0.0,1,0.682,0.125,0.098
0.0,1,0.693,0.166666666667,0.0
0.0,1,0.674,0.208333333333,0.0
0.667,1,0.682,0.25,0.0
0.667,1,0.682,0.291666666667,0.098
0.667,1,0.693,0.333333333333,0.162
0.667,1,0.713,0.375,0.0
0.667,1,0.737,0.416666666667,0.0
0.0,1,0.765,0.458333333333,0.291
0.0,1,0.774,0.5,0.227
0.0,1,0.774,0.541666666667,0.193
0.0,1,0.785,0.583333333333,0.291
0.0,1,0.774,0.625,0.258
0.0,1,0.774,0.666666666667,0.291
0.0,1,0.744,0.708333333333,0.322
0.0,1,0.734,0.75,0.322
0.0,1,0.725,0.791666666667,0.193
0.0,1,0.704,0.833333333333,0.258
0.0,1,0.704,0.875,0.162
0.0,1,0.704,0.916666666667,0.098
0.0,1,0.714,0.958333333333,0.098
0.0,1,0.714,1.0,0.098
0.0,0,0.714,0.0416666666667,0.0
0.0,0,0.713,0.0833333333333,0.0
0.0,0,0.714,0.125,0.0
0.0,0,0.714,0.166666666667,0.098
0.0,0,0.704,0.208333333333,0.0
0.0,0,0.704,0.25,0.0
0.0,0,0.725,0.291666666667,0.0
0.0,0,0.765,0.333333333333,0.0
0.0,0,0.774,0.375,0.129
0.0,0,0.785,0.416666666667,0.258
0.0,0,0.805,0.458333333333,0.227
0.0,0,0.796,0.5,0.291
0.0,0,0.805,0.541666666667,0.322
0.0,0,0.805,0.583333333333,0.42
0.0,0,0.785,0.625,0.387
0.0,0,0.805,0.666666666667,0.42
0.0,0,0.785,0.708333333333,0.387
0.0,0,0.765,0.75,0.387
0.0,0,0.753,0.791666666667,0.291
0.0,0,0.734,0.833333333333,0.291
0.0,0,0.734,0.875,0.258
0.0,0,0.725,0.916666666667,0.129
0.0,0,0.725,0.958333333333,0.193
0.0,0,0.727,1.0,0.193
0.0,0,0.714,0.0416666666667,0.0
0.0,0,0.714,0.0833333333333,0.098
0.0,0,0.704,0.125,0.129
0.0,0,0.704,0.166666666667,0.129
0.0,0,0.704,0.208333333333,0.162
0.0,0,0.704,0.25,0.162
0.0,0,0.714,0.291666666667,0.0
0.0,0,0.725,0.333333333333,0.129
0.0,0,0.744,0.375,0.129
0.0,0,0.774,0.416666666667,0.193
0.0,0,0.774,0.458333333333,0.227
0.0,0,0.785,0.5,0.291
0.0,0,0.796,0.541666666667,0.322
0.0,0,0.796,0.583333333333,0.291
0.0,0,0.805,0.625,0.387
0.0,0,0.785,0.666666666667,0.356
0.0,0,0.765,0.708333333333,0.356
0.0,0,0.753,0.75,0.451
0.0,0,0.744,0.791666666667,0.356
0.0,0,0.725,0.833333333333,0.322
0.0,0,0.725,0.875,0.193
0.0,0,0.725,0.916666666667,0.129
0.0,0,0.725,0.958333333333,0.098
0.0,0,0.714,1.0,0.162
0.0,0,0.713,0.0416666666667,0.162
0.0,0,0.704,0.0833333333333,0.162
0.0,0,0.693,0.125,0.098
0.0,0,0.693,0.166666666667,0.162
0.0,0,0.693,0.208333333333,0.129
0.0,0,0.693,0.25,0.0
0.0,0,0.704,0.291666666667,0.129
0.667,0,0.713,0.333333333333,0.0
0.667,0,0.737,0.375,0.098
0.0,0,0.765,0.416666666667,0.193
0.0,0,0.765,0.458333333333,0.258
0.0,0,0.765,0.5,0.356
0.0,0,0.774,0.541666666667,0.291
0.0,0,0.765,0.583333333333,0.356
0.0,0,0.765,0.625,0.387
0.0,0,0.753,0.666666666667,0.387
0.0,0,0.753,0.708333333333,0.291
0.0,0,0.744,0.75,0.322
0.0,0,0.734,0.791666666667,0.291
0.0,0,0.725,0.833333333333,0.291
0.0,0,0.725,0.875,0.227
0.0,0,0.714,0.916666666667,0.258
0.0,0,0.704,0.958333333333,0.291
0.0,0,0.704,1.0,0.193
0.0,0,0.693,0.0416666666667,0.227
0.0,0,0.693,0.0833333333333,0.193
0.0,0,0.693,0.125,0.0
0.0,0,0.682,0.166666666667,0.129
0.0,0,0.682,0.208333333333,0.129
0.0,0,0.693,0.25,0.129
0.0,0,0.693,0.291666666667,0.129
0.667,0,0.704,0.333333333333,0.0
0.667,0,0.725,0.375,0.0
0.667,0,0.746,0.416666666667,0.162
0.0,0,0.765,0.458333333333,0.322
0.0,0,0.765,0.5,0.193
0.0,0,0.765,0.541666666667,0.356
0.0,0,0.765,0.583333333333,0.42
0.0,0,0.765,0.625,0.387
0.0,0,0.765,0.666666666667,0.322
0.0,0,0.765,0.708333333333,0.322
0.0,0,0.753,0.75,0.387
0.0,0,0.734,0.791666666667,0.387
0.0,0,0.725,0.833333333333,0.387
0.0,0,0.714,0.875,0.291
0.0,0,0.704,0.916666666667,0.227
0.0,0,0.704,0.958333333333,0.162
0.0,0,0.704,1.0,0.129
0.0,0,0.704,0.0416666666667,0.0
0.0,0,0.704,0.0833333333333,0.098
0.0,0,0.713,0.125,0.129
0.0,0,0.704,0.166666666667,0.129
0.0,0,0.704,0.208333333333,0.193
0.0,0,0.704,0.25,0.098
0.0,0,0.704,0.291666666667,0.162
0.667,0,0.714,0.333333333333,0.162
0.667,0,0.725,0.375,0.193
0.0,0,0.734,0.416666666667,0.129
0.0,0,0.753,0.458333333333,0.227
0.0,0,0.753,0.5,0.291
0.0,0,0.765,0.541666666667,0.291
0.0,0,0.765,0.583333333333,0.356
0.0,0,0.774,0.625,0.42
0.0,0,0.765,0.666666666667,0.485
0.0,0,0.753,0.708333333333,0.42
0.0,0,0.734,0.75,0.42
0.0,0,0.714,0.791666666667,0.387
0.0,0,0.704,0.833333333333,0.356
0.0,0,0.693,0.875,0.356
0.0,0,0.682,0.916666666667,0.258
0.0,0,0.682,0.958333333333,0.162
0.0,0,0.682,1.0,0.193
0.0,0,0.682,0.0416666666667,0.098
0.0,0,0.682,0.0833333333333,0.193
0.0,0,0.682,0.125,0.162
0.0,0,0.682,0.166666666667,0.098
0.0,0,0.693,0.208333333333,0.098
0.0,0,0.693,0.25,0.129
0.0,0,0.693,0.291666666667,0.0
0.0,0,0.704,0.333333333333,0.193
0.0,0,0.714,0.375,0.098
0.0,0,0.734,0.416666666667,0.193
0.0,0,0.746,0.458333333333,0.162
0.0,0,0.753,0.5,0.258
0.0,0,0.765,0.541666666667,0.356
0.0,0,0.765,0.583333333333,0.356
0.0,0,0.765,0.625,0.451
0.0,0,0.753,0.666666666667,0.387
0.0,0,0.734,0.708333333333,0.451
0.0,0,0.725,0.75,0.387
0.0,0,0.714,0.791666666667,0.485
0.0,0,0.707,0.833333333333,0.42
0.0,0,0.693,0.875,0.387
0.0,0,0.688,0.916666666667,0.291
0.0,0,0.679,0.958333333333,0.291
0.0,0,0.679,1.0,0.193
0.0,0,0.682,0.0416666666667,0.291
0.0,0,0.673,0.0833333333333,0.258
0.0,0,0.673,0.125,0.129
0.0,0,0.673,0.166666666667,0.129
0.0,0,0.682,0.208333333333,0.129
0.0,0,0.682,0.25,0.193
0.0,0,0.682,0.291666666667,0.162
0.0,0,0.704,0.333333333333,0.098
0.0,0,0.718,0.375,0.098
0.0,0,0.734,0.416666666667,0.227
0.0,0,0.744,0.458333333333,0.387
0.0,0,0.744,0.5,0.356
0.0,0,0.744,0.541666666667,0.291
0.0,0,0.753,0.583333333333,0.291
0.0,0,0.744,0.625,0.451
0.0,0,0.744,0.666666666667,0.485
0.0,0,0.734,0.708333333333,0.42
0.0,0,0.725,0.75,0.515
0.0,0,0.714,0.791666666667,0.485
0.0,0,0.693,0.833333333333,0.42
0.0,0,0.693,0.875,0.356
0.0,0,0.682,0.916666666667,0.227
0.0,0,0.682,0.958333333333,0.129
0.0,0,0.682,1.0,0.162
0.0,0,0.693,0.0416666666667,0.193
0.0,0,0.682,0.0833333333333,0.129
0.0,0,0.682,0.125,0.0
0.0,0,0.682,0.166666666667,0.0
0.0,0,0.679,0.208333333333,0.0
0.0,0,0.674,0.25,0.098
0.0,0,0.693,0.291666666667,0.0
0.0,0,0.704,0.333333333333,0.129
0.0,0,0.713,0.375,0.162
0.0,0,0.737,0.416666666667,0.098
0.0,0,0.734,0.458333333333,0.387
0.0,0,0.744,0.5,0.291
0.0,0,0.753,0.541666666667,0.322
0.0,0,0.744,0.583333333333,0.322
0.0,0,0.765,0.625,0.356
0.0,0,0.744,0.666666666667,0.322
0.0,0,0.753,0.708333333333,0.356
0.0,0,0.734,0.75,0.387
0.0,0,0.714,0.791666666667,0.356
0.0,0,0.704,0.833333333333,0.322
0.0,0,0.693,0.875,0.193
0.0,0,0.704,0.916666666667,0.193
0.0,0,0.693,0.958333333333,0.227
0.0,0,0.704,1.0,0.162
0.0,0,0.693,0.0416666666667,0.193
0.0,0,0.693,0.0833333333333,0.098
0.0,0,0.693,0.125,0.129
0.0,0,0.693,0.166666666667,0.098
0.0,0,0.693,0.208333333333,0.098
0.0,0,0.693,0.25,0.129
0.0,0,0.693,0.291666666667,0.098
0.0,0,0.714,0.333333333333,0.0
0.0,0,0.725,0.375,0.162
0.0,0,0.748,0.416666666667,0.291
0.0,0,0.748,0.458333333333,0.291
0.0,0,0.753,0.5,0.356
0.0,0,0.753,0.541666666667,0.387
0.0,0,0.753,0.583333333333,0.356
0.0,0,0.753,0.625,0.322
0.0,0,0.765,0.666666666667,0.291
0.0,0,0.774,0.708333333333,0.291
0.0,0,0.765,0.75,0.258
0.0,0,0.753,0.791666666667,0.193
0.0,0,0.734,0.833333333333,0.193
0.0,0,0.725,0.875,0.098
0.0,0,0.725,0.916666666667,0.0
0.0,0,0.727,0.958333333333,0.162
0.0,0,0.713,1.0,0.227
0.0,0,0.714,0.0416666666667,0.258
0.0,0,0.704,0.0833333333333,0.162
0.0,0,0.704,0.125,0.098
0.0,0,0.704,0.166666666667,0.162
0.0,0,0.704,0.208333333333,0.0
0.0,0,0.704,0.25,0.098
0.667,0,0.714,0.291666666667,0.129
0.667,0,0.725,0.333333333333,0.129
0.667,0,0.734,0.375,0.129
0.667,0,0.734,0.416666666667,0.193
0.0,0,0.725,0.458333333333,0.0
0.0,0,0.744,0.5,0.098
0.0,0,0.744,0.541666666667,0.129
0.0,0,0.744,0.583333333333,0.227
0.0,0,0.744,0.625,0.258
0.0,0,0.744,0.666666666667,0.258
0.0,0,0.753,0.708333333333,0.322
0.0,0,0.734,0.75,0.356
0.0,0,0.714,0.791666666667,0.291
0.0,0,0.713,0.833333333333,0.258
0.0,0,0.713,0.875,0.193
0.0,0,0.713,0.916666666667,0.0
0.0,0,0.718,0.958333333333,0.0
0.0,0,0.714,1.0,0.098
0.0,0,0.714,0.0416666666667,0.098
0.0,0,0.704,0.0833333333333,0.162
0.0,0,0.704,0.125,0.098
0.0,0,0.714,0.166666666667,0.0
0.0,0,0.714,0.208333333333,0.0
0.667,0,0.714,0.25,0.0
0.667,0,0.714,0.291666666667,0.0
0.0,0,0.727,0.333333333333,0.0
0.0,0,0.714,0.375,0.162
0.0,0,0.734,0.416666666667,0.162
0.0,0,0.744,0.458333333333,0.258
0.0,0,0.753,0.5,0.356
0.0,0,0.765,0.541666666667,0.387
0.0,0,0.753,0.583333333333,0.387
0.0,0,0.753,0.625,0.387
0.0,0,0.744,0.666666666667,0.42
0.0,0,0.731,0.708333333333,0.42
0.0,0,0.714,0.75,0.451
0.0,0,0.707,0.791666666667,0.258
0.0,0,0.702,0.833333333333,0.291
0.0,0,0.704,0.875,0.258
0.0,0,0.704,0.916666666667,0.258
0.0,0,0.704,0.958333333333,0.227
0.0,0,0.704,1.0,0.193
0.0,0,0.693,0.0416666666667,0.193
0.0,0,0.693,0.0833333333333,0.0
0.0,0,0.693,0.125,0.193
0.0,0,0.693,0.166666666667,0.227
0.0,0,0.693,0.208333333333,0.193
0.667,0,0.688,0.25,0.193
0.667,0,0.693,0.291666666667,0.162
0.0,0,0.693,0.333333333333,0.129
0.0,0,0.704,0.375,0.162
0.0,0,0.725,0.416666666667,0.193
0.0,0,0.734,0.458333333333,0.258
0.0,0,0.744,0.5,0.356
0.0,0,0.751,0.541666666667,0.322
0.0,0,0.753,0.583333333333,0.42
0.0,0,0.753,0.625,0.451
0.0,0,0.744,0.666666666667,0.42
0.0,0,0.744,0.708333333333,0.485
0.0,0,0.734,0.75,0.451
0.0,0,0.725,0.791666666667,0.451
0.0,0,0.714,0.833333333333,0.356
0.0,0,0.704,0.875,0.322
0.0,0,0.693,0.916666666667,0.291
0.0,0,0.693,0.958333333333,0.227
0.0,0,0.693,1.0,0.258
0.0,0,0.682,0.0416666666667,0.193
0.0,0,0.684,0.0833333333333,0.227
0.0,0,0.682,0.125,0.227
0.0,0,0.679,0.166666666667,0.258
0.0,0,0.674,0.208333333333,0.227
0.0,0,0.674,0.25,0.193
0.0,0,0.693,0.291666666667,0.162
0.0,0,0.707,0.333333333333,0.098
0.0,0,0.714,0.375,0.193
0.0,0,0.734,0.416666666667,0.193
0.0,0,0.753,0.458333333333,0.291
0.0,0,0.753,0.5,0.291
0.0,0,0.765,0.541666666667,0.451
0.0,0,0.753,0.583333333333,0.42
0.0,0,0.753,0.625,0.515
0.0,0,0.753,0.666666666667,0.485
0.0,0,0.744,0.708333333333,0.58
0.0,0,0.734,0.75,0.485
0.0,0,0.725,0.791666666667,0.451
0.0,0,0.714,0.833333333333,0.356
0.0,0,0.704,0.875,0.42
0.0,0,0.693,0.916666666667,0.356
0.0,0,0.693,0.958333333333,0.322
0.0,0,0.682,1.0,0.322
0.0,0,0.693,0.0416666666667,0.356
0.0,0,0.682,0.0833333333333,0.193
0.0,0,0.682,0.125,0.162
0.0,0,0.673,0.166666666667,0.162
0.0,0,0.673,0.208333333333,0.098
0.0,0,0.673,0.25,0.0
0.0,0,0.682,0.291666666667,0.0
0.0,0,0.693,0.333333333333,0.0
0.0,0,0.714,0.375,0.162
0.0,0,0.725,0.416666666667,0.258
0.0,0,0.725,0.458333333333,0.291
0.0,0,0.734,0.5,0.322
0.0,0,0.744,0.541666666667,0.322
0.0,0,0.744,0.583333333333,0.356
0.0,0,0.753,0.625,0.42
0.0,0,0.753,0.666666666667,0.42
0.0,0,0.734,0.708333333333,0.451
0.0,0,0.725,0.75,0.451
0.0,0,0.714,0.791666666667,0.387
0.0,0,0.693,0.833333333333,0.387
0.0,0,0.682,0.875,0.291
0.0,0,0.679,0.916666666667,0.322
0.0,0,0.682,0.958333333333,0.291
0.0,0,0.682,1.0,0.227
0.0,0,0.682,0.0416666666667,0.227
0.0,0,0.679,0.0833333333333,0.227
0.0,0,0.673,0.125,0.129
0.0,0,0.682,0.166666666667,0.193
0.0,0,0.682,0.208333333333,0.162
0.0,0,0.682,0.25,0.129
0.0,0,0.693,0.291666666667,0.098
0.0,0,0.693,0.333333333333,0.098
0.0,0,0.704,0.375,0.098
0.0,0,0.713,0.416666666667,0.0
0.0,0,0.725,0.458333333333,0.227
0.0,0,0.725,0.5,0.291
0.0,0,0.725,0.541666666667,0.193
0.0,0,0.734,0.583333333333,0.291
0.0,0,0.725,0.625,0.322
0.0,0,0.704,0.666666666667,0.322
0.0,0,0.704,0.708333333333,0.291
0.0,0,0.704,0.75,0.322
0.0,0,0.704,0.791666666667,0.258
0.0,0,0.698,0.833333333333,0.258
0.0,0,0.693,0.875,0.258
0.0,0,0.682,0.916666666667,0.193
0.0,0,0.693,0.958333333333,0.193
0.0,0,0.682,1.0,0.162
0.0,0,0.682,0.0416666666667,0.098
0.0,0,0.682,0.0833333333333,0.098
0.0,0,0.679,0.125,0.0
0.0,0,0.693,0.166666666667,0.098
0.0,0,0.693,0.208333333333,0.098
0.0,0,0.693,0.25,0.0
0.0,0,0.693,0.291666666667,0.0
0.0,0,0.693,0.333333333333,0.129
0.0,0,0.704,0.375,0.129
0.0,0,0.714,0.416666666667,0.0
0.0,0,0.734,0.458333333333,0.162
0.0,0,0.746,0.5,0.193
0.0,0,0.774,0.541666666667,0.322
0.0,0,0.774,0.583333333333,0.387
0.0,0,0.774,0.625,0.451
0.0,0,0.753,0.666666666667,0.451
0.0,0,0.753,0.708333333333,0.42
0.0,0,0.734,0.75,0.515
0.0,0,0.725,0.791666666667,0.515
0.0,0,0.714,0.833333333333,0.451
0.0,0,0.704,0.875,0.322
0.0,0,0.704,0.916666666667,0.291
0.0,0,0.693,0.958333333333,0.291
0.0,0,0.693,1.0,0.227
